11,4,1,2,4,2
11,4,1,2,2,1
11,4,1,2,1,4
11,4,1,2,4,2
11,4,1,2,2,2
11,4,1,2,2,4
11,4,1,2,4,3
11,4,1,2,3,3
11,4,1,2,3,1
11,4,1,2,1,2
11,4,1,2,2,1
11,4,1,2,1,2
11,5,1,2,4,4
11,5,1,2,4,3
11,5,1,2,3,4
11,5,1,2,4,2
11,5,1,2,2,1
11,5,1,2,1,3
11,5,1,2,3,2
11,5,1,2,2,2
11,5,1,2,2,2
11,5,1,2,2,2
11,5,1,2,2,2
11,5,1,2,2,4
11,5,1,2,4,1
11,5,1,2,1,1
11,5,1,2,1,1
11,5,1,2,1,4
11,5,1,2,4,1
11,5,1,2,1,1
11,5,1,2,1,1
11,5,1,2,1,2
11,5,1,2,2,4
11,5,1,2,4,4
11,5,1,2,4,2
11,5,1,2,2,2
11,6,1,2,1,1
11,6,1,2,1,4
11,6,1,2,4,2
11,6,1,2,2,1
11,6,1,2,1,2
11,6,1,2,2,1
11,6,1,2,1,4
11,6,1,2,4,3
11,6,1,2,3,3
11,6,1,2,3,4
11,6,1,2,4,4
11,6,1,2,4,4
11,6,1,2,4,4
11,6,1,2,4,4
11,6,1,2,4,3
11,6,1,2,3,2
11,6,1,2,2,4
11,6,1,2,4,3
11,6,1,2,3,3
11,6,1,2,3,4
11,6,1,2,4,2
11,6,1,2,2,3
11,6,1,2,3,3
11,6,1,2,3,4
11,6,1,2,4,4
11,7,1,1,2,2
11,7,1,1,2,3
11,7,1,1,3,4
11,7,1,1,4,2
11,7,1,1,2,2
11,7,1,1,2,2
11,7,1,1,2,2
11,7,1,1,2,2
11,7,1,1,2,2
11,7,1,1,2,1
11,7,1,1,1,2
11,7,1,1,2,4
11,7,1,1,4,2
11,7,1,1,2,2
11,7,1,1,2,4
11,7,1,1,4,2
11,7,1,1,2,2
11,7,1,1,2,2
11,7,1,1,2,2
11,7,1,1,2,2
11,7,1,1,2,2
11,7,1,1,2,2
11,7,1,1,2,2
11,7,1,1,2,2
11,8,1,2,4,4
11,8,1,2,4,1
11,8,1,2,1,3
11,8,1,2,3,3
11,8,1,2,3,1
11,8,1,2,1,2
11,8,1,2,2,4
11,8,1,2,4,4
11,8,1,2,4,4
11,8,1,2,4,2
11,8,1,2,2,2
11,8,1,2,2,2
11,8,1,2,2,4
11,8,1,2,4,3
11,8,1,2,3,1
11,8,1,2,1,1
11,8,1,2,1,1
11,8,1,2,1,1
11,8,1,2,1,3
11,8,1,2,3,3
11,8,1,2,3,4
11,8,1,2,4,4
11,8,1,2,4,4
11,8,1,2,4,4
11,8,1,2,4,4
11,8,1,2,4,4
11,8,1,2,4,2
11,8,1,2,2,2
11,8,1,2,2,4
11,8,1,2,4,2
11,8,1,2,2,4
11,9,2,1,2,2
11,9,2,1,2,3
11,9,2,1,3,4
11,9,2,1,4,4
11,9,2,1,4,2
11,9,2,1,2,2
11,9,2,1,2,2
11,9,2,1,2,1
11,9,2,1,1,3
11,9,2,1,3,4
11,9,2,1,4,3
11,9,2,1,3,3
11,9,2,1,3,4
11,9,2,1,4,2
11,9,2,1,2,1
11,9,2,1,1,1
11,9,2,1,1,2
11,9,2,1,2,4
11,9,2,1,4,4
11,9,2,1,4,2
11,9,2,1,2,1
11,9,2,1,1,4
11,9,2,1,4,3
11,11,2,1,2,2
11,11,2,1,2,4
11,11,2,1,4,4
11,11,2,1,4,3
11,11,2,1,3,1
11,11,2,1,1,1
11,11,2,1,1,3
11,11,2,1,3,4
11,11,2,1,4,4
11,11,2,1,4,1
11,11,2,1,1,2
11,11,2,1,2,4
11,11,2,1,4,1
11,11,2,1,1,1
11,11,2,1,1,1
11,11,2,1,1,3
11,11,2,1,3,3
11,11,2,1,3,4
11,11,2,1,4,1
11,12,2,1,4,4
11,12,2,1,4,1
11,12,2,1,1,4
11,12,2,1,4,3
11,12,2,1,3,1
11,12,2,1,1,4
11,12,2,1,4,1
11,12,2,1,1,1
11,12,2,1,1,4
11,12,2,1,4,3
11,12,2,1,3,3
11,12,2,1,3,1
11,12,2,1,1,1
11,12,2,1,1,1
11,12,2,1,1,1
11,12,2,1,1,1
11,12,2,1,1,2
11,12,2,1,2,4
11,12,2,1,4,3
11,12,2,1,3,3
11,12,2,1,3,4
11,12,2,1,4,4
11,12,2,1,4,4
11,13,2,1,4,4
11,13,2,1,4,4
11,13,2,1,4,2
11,13,2,1,2,4
11,13,2,1,4,2
11,13,2,1,2,2
11,13,2,1,2,2
11,13,2,1,2,2
11,13,2,1,2,2
11,13,2,1,2,3
11,13,2,1,3,2
11,13,2,1,2,2
11,13,2,1,2,2
11,13,2,1,2,2
11,13,2,1,2,1
11,13,2,1,1,2
11,13,2,1,2,1
11,15,2,1,1,1
11,15,2,1,1,1
11,15,2,1,1,4
11,15,2,1,4,4
11,15,2,1,4,2
11,15,2,1,2,3
11,15,2,1,3,3
11,15,2,1,3,4
11,15,2,1,4,3
11,15,2,1,3,4
11,15,2,1,4,4
11,15,2,1,4,3
11,15,2,1,3,3
11,15,2,1,3,1
11,15,2,1,1,1
11,15,2,1,1,4
11,15,2,1,4,4
11,15,2,1,4,4
11,15,2,1,4,1
11,15,2,1,1,3
12,1,1,2,3,3
12,1,1,2,3,1
12,1,1,2,1,2
12,1,1,2,2,2
12,1,1,2,2,2
12,1,1,2,2,2
12,1,1,2,2,2
12,1,1,2,2,4
12,1,1,2,4,1
12,1,1,2,1,1
12,1,1,2,1,1
12,3,1,1,1,1
12,3,1,1,1,2
12,3,1,1,2,2
12,3,1,1,2,1
12,3,1,1,1,1
12,3,1,1,1,3
12,3,1,1,3,3
12,3,1,1,3,3
12,3,1,1,3,1
12,3,1,1,1,1
12,3,1,1,1,2
12,3,1,1,2,2
12,3,1,1,2,1
12,3,1,1,1,2
12,3,1,1,2,1
12,3,1,1,1,2
12,3,1,1,2,2
12,3,1,1,2,1
12,3,1,1,1,1
12,3,1,1,1,1
12,3,1,1,1,4
12,3,1,1,4,1
12,3,1,1,1,3
12,5,1,2,1,1
12,5,1,2,1,1
12,5,1,2,1,2
12,5,1,2,2,2
12,5,1,2,2,2
12,5,1,2,2,1
12,5,1,2,1,1
12,5,1,2,1,3
12,5,1,2,3,3
12,5,1,2,3,4
12,5,1,2,4,2
12,5,1,2,2,2
12,5,1,2,2,2
12,5,1,2,2,2
12,5,1,2,2,1
12,5,1,2,1,2
12,5,1,2,2,2
12,5,1,2,2,1
12,5,1,2,1,1
12,5,1,2,1,2
12,5,1,2,2,4
12,5,1,2,4,4
12,5,1,2,4,3
12,5,1,2,3,1
12,5,1,2,1,2
12,5,1,2,2,2
12,6,1,2,1,1
12,6,1,2,1,1
12,6,1,2,1,2
12,6,1,2,2,4
12,6,1,2,4,4
12,6,1,2,4,3
12,6,1,2,3,2
12,6,1,2,2,2
12,6,1,2,2,1
12,6,1,2,1,2
12,6,1,2,2,3
12,6,1,2,3,3
12,6,1,2,3,3
12,6,1,2,3,4
12,6,1,2,4,2
12,6,1,2,2,2
12,6,1,2,2,2
12,6,1,2,2,2
12,6,1,2,2,4
12,6,1,2,4,3
12,10,2,1,2,2
12,10,2,1,2,3
12,10,2,1,3,3
12,10,2,1,3,4
12,10,2,1,4,4
12,10,2,1,4,4
12,10,2,1,4,1
12,10,2,1,1,1
12,10,2,1,1,3
12,10,2,1,3,3
12,10,2,1,3,4
12,10,2,1,4,4
12,10,2,1,4,4
12,10,2,1,4,4
12,10,2,1,4,3
12,10,2,1,3,3
12,10,2,1,3,1
12,10,2,1,1,2
12,10,2,1,2,4
12,10,2,1,4,4
12,10,2,1,4,1
12,10,2,1,1,4
12,10,2,1,4,4
12,10,2,1,4,4
12,10,2,1,4,3
12,10,2,1,3,3
12,10,2,1,3,3
12,11,2,2,1,1
12,11,2,2,1,2
12,11,2,2,2,1
12,11,2,2,1,2
12,11,2,2,2,4
12,11,2,2,4,4
12,11,2,2,4,4
12,11,2,2,4,4
12,11,2,2,4,4
12,11,2,2,4,4
12,11,2,2,4,1
12,11,2,2,1,2
12,11,2,2,2,4
12,11,2,2,4,4
12,11,2,2,4,3
12,11,2,2,3,4
12,11,2,2,4,3
12,11,2,2,3,4
12,11,2,2,4,4
12,11,2,2,4,4
12,11,2,2,4,4
12,11,2,2,4,3
12,11,2,2,3,1
12,11,2,2,1,2
12,11,2,2,2,1
12,11,2,2,1,4
12,12,2,2,1,1
12,12,2,2,1,1
12,12,2,2,1,2
12,12,2,2,2,1
12,12,2,2,1,4
12,12,2,2,4,4
12,12,2,2,4,3
12,12,2,2,3,4
12,12,2,2,4,4
12,12,2,2,4,1
12,12,2,2,1,1
12,12,2,2,1,4
12,12,2,2,4,4
12,12,2,2,4,3
12,12,2,2,3,1
12,12,2,2,1,1
12,12,2,2,1,4
12,12,2,2,4,4
12,12,2,2,4,4
12,12,2,2,4,4
12,12,2,2,4,3
12,12,2,2,3,3
12,12,2,2,3,3
12,12,2,2,3,1
12,13,2,1,1,1
12,13,2,1,1,1
12,13,2,1,1,3
12,13,2,1,3,2
12,13,2,1,2,2
12,13,2,1,2,1
12,13,2,1,1,3
12,13,2,1,3,4
12,13,2,1,4,1
12,13,2,1,1,1
12,13,2,1,1,1
12,13,2,1,1,2
12,13,2,1,2,1
12,13,2,1,1,2
12,13,2,1,2,2
12,13,2,1,2,1
12,13,2,1,1,1
12,13,2,1,1,3
12,13,2,1,3,3
12,13,2,1,3,3
12,13,2,1,3,1
12,13,2,1,1,1
12,13,2,1,1,1
12,13,2,1,1,4
12,13,2,1,4,3
12,14,2,1,2,2
12,14,2,1,2,2
12,14,2,1,2,4
12,14,2,1,4,3
12,14,2,1,3,1
12,14,2,1,1,4
12,14,2,1,4,2
12,14,2,1,2,2
12,14,2,1,2,3
12,14,2,1,3,3
12,14,2,1,3,2
12,14,2,1,2,4
12,14,2,1,4,4
12,14,2,1,4,2
12,14,2,1,2,2
12,14,2,1,2,2
12,14,2,1,2,4
12,14,2,1,4,4
12,14,2,1,4,4
12,14,2,1,4,4
12,14,2,1,4,2
12,14,2,1,2,2
12,15,2,1,1,1
12,15,2,1,1,2
12,15,2,1,2,3
12,15,2,1,3,4
12,15,2,1,4,4
12,15,2,1,4,1
12,15,2,1,1,1
12,15,2,1,1,2
12,15,2,1,2,1
12,15,2,1,1,1
12,15,2,1,1,1
12,15,2,1,1,1
12,15,2,1,1,2
12,15,2,1,2,4
12,16,2,2,4,4
12,16,2,2,4,4
12,16,2,2,4,3
12,16,2,2,3,2
12,16,2,2,2,2
12,16,2,2,2,4
12,16,2,2,4,4
12,16,2,2,4,4
12,16,2,2,4,1
12,16,2,2,1,1
12,16,2,2,1,2
12,16,2,2,2,4
12,16,2,2,4,3
12,16,2,2,3,3
12,16,2,2,3,3
12,16,2,2,3,1
12,16,2,2,1,2
12,16,2,2,2,2
12,16,2,2,2,4
12,16,2,2,4,3
12,16,2,2,3,1
12,16,2,2,1,1
12,16,2,2,1,3
12,16,2,2,3,3
12,16,2,2,3,3
12,16,2,2,3,3
12,16,2,2,3,4
12,16,2,2,4,4
12,16,2,2,4,4
13,3,1,2,2,2
13,3,1,2,2,1
13,3,1,2,1,1
13,3,1,2,1,2
13,3,1,2,2,1
13,3,1,2,1,3
13,3,1,2,3,3
13,3,1,2,3,1
13,3,1,2,1,1
13,3,1,2,1,1
13,3,1,2,1,2
13,3,1,2,2,3
13,3,1,2,3,1
13,3,1,2,1,1
13,3,1,2,1,1
13,3,1,2,1,1
13,3,1,2,1,1
13,3,1,2,1,1
13,3,1,2,1,4
13,3,1,2,4,4
13,3,1,2,4,4
13,3,1,2,4,2
13,3,1,2,2,2
13,3,1,2,2,1
13,3,1,2,1,1
13,3,1,2,1,1
13,4,1,2,3,3
13,4,1,2,3,1
13,4,1,2,1,2
13,4,1,2,2,1
13,4,1,2,1,1
13,4,1,2,1,2
13,4,1,2,2,1
13,4,1,2,1,1
13,4,1,2,1,2
13,4,1,2,2,2
13,4,1,2,2,1
13,4,1,2,1,2
13,4,1,2,2,1
13,4,1,2,1,1
13,4,1,2,1,3
13,4,1,2,3,4
13,4,1,2,4,2
13,4,1,2,2,1
13,4,1,2,1,1
13,4,1,2,1,2
13,4,1,2,2,1
13,4,1,2,1,1
13,4,1,2,1,2
13,6,1,2,2,2
13,6,1,2,2,2
13,6,1,2,2,2
13,6,1,2,2,4
13,6,1,2,4,2
13,6,1,2,2,2
13,6,1,2,2,2
13,6,1,2,2,4
13,6,1,2,4,4
13,6,1,2,4,3
13,6,1,2,3,1
13,6,1,2,1,2
13,6,1,2,2,1
13,6,1,2,1,3
13,6,1,2,3,1
13,6,1,2,1,2
13,6,1,2,2,2
13,6,1,2,2,1
13,6,1,2,1,2
13,6,1,2,2,4
13,6,1,2,4,4
13,6,1,2,4,2
13,8,1,2,2,2
13,8,1,2,2,3
13,8,1,2,3,1
13,8,1,2,1,1
13,8,1,2,1,1
13,8,1,2,1,1
13,8,1,2,1,2
13,8,1,2,2,2
13,8,1,2,2,4
13,8,1,2,4,1
13,8,1,2,1,1
13,8,1,2,1,1
13,8,1,2,1,2
13,8,1,2,2,1
13,8,1,2,1,3
13,8,1,2,3,2
13,8,1,2,2,2
13,8,1,2,2,1
13,8,1,2,1,1
13,8,1,2,1,1
13,8,1,2,1,2
13,8,1,2,2,2
13,8,1,2,2,2
13,8,1,2,2,1
13,8,1,2,1,1
13,8,1,2,1,1
13,9,2,2,1,1
13,9,2,2,1,3
13,9,2,2,3,1
13,9,2,2,1,4
13,9,2,2,4,1
13,9,2,2,1,2
13,9,2,2,2,3
13,9,2,2,3,3
13,9,2,2,3,3
13,9,2,2,3,3
13,9,2,2,3,3
13,9,2,2,3,2
13,9,2,2,2,1
13,9,2,2,1,4
13,9,2,2,4,1
13,9,2,2,1,1
13,9,2,2,1,4
13,9,2,2,4,3
13,9,2,2,3,3
13,9,2,2,3,4
13,9,2,2,4,3
13,9,2,2,3,3
13,9,2,2,3,3
13,9,2,2,3,3
13,10,2,1,1,1
13,10,2,1,1,3
13,10,2,1,3,1
13,10,2,1,1,2
13,10,2,1,2,1
13,10,2,1,1,3
13,10,2,1,3,3
13,10,2,1,3,3
13,10,2,1,3,4
13,10,2,1,4,4
13,10,2,1,4,3
13,10,2,1,3,1
13,10,2,1,1,2
13,10,2,1,2,4
13,10,2,1,4,4
13,10,2,1,4,3
13,10,2,1,3,1
13,10,2,1,1,1
13,10,2,1,1,3
13,10,2,1,3,3
13,10,2,1,3,1
13,10,2,1,1,1
13,10,2,1,1,1
13,11,2,1,1,1
13,11,2,1,1,4
13,11,2,1,4,2
13,11,2,1,2,2
13,11,2,1,2,3
13,11,2,1,3,1
13,11,2,1,1,1
13,11,2,1,1,1
13,11,2,1,1,1
13,11,2,1,1,1
13,11,2,1,1,4
13,11,2,1,4,1
13,11,2,1,1,2
13,11,2,1,2,4
13,11,2,1,4,2
13,11,2,1,2,1
13,11,2,1,1,2
13,11,2,1,2,1
13,11,2,1,1,2
13,11,2,1,2,1
13,12,2,2,2,2
13,12,2,2,2,1
13,12,2,2,1,1
13,12,2,2,1,4
13,12,2,2,4,1
13,12,2,2,1,4
13,12,2,2,4,1
13,12,2,2,1,1
13,12,2,2,1,1
13,12,2,2,1,1
13,12,2,2,1,1
13,12,2,2,1,1
13,12,2,2,1,4
13,12,2,2,4,2
13,12,2,2,2,2
13,12,2,2,2,1
13,12,2,2,1,1
13,12,2,2,1,1
13,12,2,2,1,4
13,12,2,2,4,4
13,12,2,2,4,3
13,12,2,2,3,1
13,12,2,2,1,4
13,12,2,2,4,4
13,12,2,2,4,1
13,13,2,1,3,3
13,13,2,1,3,2
13,13,2,1,2,1
13,13,2,1,1,1
13,13,2,1,1,2
13,13,2,1,2,1
13,13,2,1,1,2
13,13,2,1,2,1
13,13,2,1,1,1
13,13,2,1,1,1
13,13,2,1,1,1
13,13,2,1,1,2
13,13,2,1,2,2
13,13,2,1,2,1
13,13,2,1,1,1
13,13,2,1,1,1
13,13,2,1,1,1
13,13,2,1,1,1
13,13,2,1,1,1
13,13,2,1,1,1
13,13,2,1,1,2
13,13,2,1,2,4
13,13,2,1,4,1
13,13,2,1,1,1
13,13,2,1,1,1
13,13,2,1,1,1
13,13,2,1,1,1
13,14,2,1,1,1
13,14,2,1,1,4
13,14,2,1,4,2
13,14,2,1,2,2
13,14,2,1,2,3
13,14,2,1,3,4
13,14,2,1,4,4
13,14,2,1,4,1
13,14,2,1,1,1
13,14,2,1,1,2
13,14,2,1,2,2
13,14,2,1,2,2
13,14,2,1,2,2
13,14,2,1,2,2
13,14,2,1,2,2
13,14,2,1,2,2
13,14,2,1,2,2
13,14,2,1,2,2
13,14,2,1,2,1
13,14,2,1,1,1
13,14,2,1,1,1
13,14,2,1,1,1
13,14,2,1,1,3
13,15,2,2,2,2
13,15,2,2,2,1
13,15,2,2,1,4
13,15,2,2,4,3
13,15,2,2,3,3
13,15,2,2,3,3
13,15,2,2,3,2
13,15,2,2,2,1
13,15,2,2,1,1
13,15,2,2,1,3
13,15,2,2,3,4
13,15,2,2,4,4
13,15,2,2,4,2
13,15,2,2,2,1
13,15,2,2,1,1
13,15,2,2,1,3
13,15,2,2,3,1
13,15,2,2,1,2
13,15,2,2,2,1
13,15,2,2,1,1
13,15,2,2,1,1
13,15,2,2,1,2
13,15,2,2,2,4
13,16,2,2,1,1
13,16,2,2,1,1
13,16,2,2,1,1
13,16,2,2,1,1
13,16,2,2,1,4
13,16,2,2,4,4
13,16,2,2,4,3
13,16,2,2,3,1
13,16,2,2,1,1
13,16,2,2,1,1
13,16,2,2,1,4
13,16,2,2,4,4
13,16,2,2,4,1
13,16,2,2,1,1
13,16,2,2,1,1
13,16,2,2,1,3
13,16,2,2,3,3
13,16,2,2,3,3
13,16,2,2,3,4
13,16,2,2,4,1
13,16,2,2,1,4
13,16,2,2,4,4
13,16,2,2,4,1
13,16,2,2,1,3
13,16,2,2,3,1
13,16,2,2,1,2
13,16,2,2,2,1
13,16,2,2,1,1
13,16,2,2,1,3
14,1,1,2,2,2
14,1,1,2,2,1
14,1,1,2,1,2
14,1,1,2,2,1
14,1,1,2,1,1
14,1,1,2,1,4
14,1,1,2,4,2
14,1,1,2,2,1
14,1,1,2,1,4
14,1,1,2,4,2
14,1,1,2,2,1
14,1,1,2,1,4
14,1,1,2,4,3
14,1,1,2,3,1
14,1,1,2,1,3
14,1,1,2,3,1
14,1,1,2,1,1
14,1,1,2,1,1
14,1,1,2,1,1
14,1,1,2,1,4
14,1,1,2,4,4
14,1,1,2,4,2
14,1,1,2,2,1
14,1,1,2,1,1
14,1,1,2,1,2
14,2,1,2,2,2
14,2,1,2,2,4
14,2,1,2,4,1
14,2,1,2,1,1
14,2,1,2,1,3
14,2,1,2,3,2
14,2,1,2,2,2
14,2,1,2,2,4
14,2,1,2,4,1
14,2,1,2,1,1
14,2,1,2,1,1
14,2,1,2,1,2
14,2,1,2,2,4
14,2,1,2,4,4
14,2,1,2,4,1
14,2,1,2,1,1
14,2,1,2,1,1
14,2,1,2,1,1
14,2,1,2,1,1
14,2,1,2,1,1
14,2,1,2,1,2
14,2,1,2,2,4
14,2,1,2,4,4
14,2,1,2,4,3
14,2,1,2,3,3
14,2,1,2,3,3
14,2,1,2,3,3
14,2,1,2,3,1
14,3,1,2,1,1
14,3,1,2,1,3
14,3,1,2,3,1
14,3,1,2,1,2
14,3,1,2,2,1
14,3,1,2,1,1
14,3,1,2,1,3
14,3,1,2,3,4
14,3,1,2,4,4
14,3,1,2,4,2
14,3,1,2,2,2
14,3,1,2,2,2
14,3,1,2,2,2
14,3,1,2,2,1
14,3,1,2,1,3
14,3,1,2,3,3
14,3,1,2,3,3
14,3,1,2,3,1
14,3,1,2,1,2
14,3,1,2,2,3
14,3,1,2,3,4
14,3,1,2,4,3
14,3,1,2,3,3
14,3,1,2,3,1
14,3,1,2,1,3
14,3,1,2,3,4
14,3,1,2,4,3
14,3,1,2,3,2
14,3,1,2,2,1
14,3,1,2,1,2
14,4,1,2,2,2
14,4,1,2,2,1
14,4,1,2,1,2
14,4,1,2,2,1
14,4,1,2,1,2
14,4,1,2,2,1
14,4,1,2,1,1
14,4,1,2,1,4
14,4,1,2,4,3
14,4,1,2,3,1
14,4,1,2,1,1
14,4,1,2,1,2
14,4,1,2,2,2
14,4,1,2,2,4
14,4,1,2,4,1
14,4,1,2,1,2
14,4,1,2,2,2
14,4,1,2,2,1
14,4,1,2,1,1
14,4,1,2,1,1
14,4,1,2,1,1
14,4,1,2,1,2
14,4,1,2,2,4
14,4,1,2,4,3
14,4,1,2,3,3
14,4,1,2,3,2
14,5,1,2,1,1
14,5,1,2,1,4
14,5,1,2,4,1
14,5,1,2,1,2
14,5,1,2,2,2
14,5,1,2,2,2
14,5,1,2,2,2
14,5,1,2,2,2
14,5,1,2,2,1
14,5,1,2,1,1
14,5,1,2,1,3
14,5,1,2,3,3
14,5,1,2,3,4
14,5,1,2,4,2
14,5,1,2,2,2
14,5,1,2,2,4
14,5,1,2,4,2
14,5,1,2,2,1
14,5,1,2,1,1
14,5,1,2,1,3
14,5,1,2,3,4
14,5,1,2,4,4
14,5,1,2,4,4
14,5,1,2,4,2
14,5,1,2,2,1
14,5,1,2,1,2
14,5,1,2,2,2
14,5,1,2,2,1
14,5,1,2,1,3
14,5,1,2,3,3
14,5,1,2,3,3
14,6,1,2,1,1
14,6,1,2,1,3
14,6,1,2,3,2
14,6,1,2,2,2
14,6,1,2,2,4
14,6,1,2,4,3
14,6,1,2,3,3
14,6,1,2,3,2
14,6,1,2,2,2
14,6,1,2,2,2
14,6,1,2,2,2
14,6,1,2,2,3
14,6,1,2,3,3
14,6,1,2,3,4
14,6,1,2,4,3
14,6,1,2,3,2
14,6,1,2,2,4
14,6,1,2,4,2
14,6,1,2,2,4
14,6,1,2,4,3
14,6,1,2,3,3
14,6,1,2,3,1
14,6,1,2,1,1
14,6,1,2,1,1
14,7,1,2,1,1
14,7,1,2,1,2
14,7,1,2,2,2
14,7,1,2,2,2
14,7,1,2,2,1
14,7,1,2,1,2
14,7,1,2,2,4
14,7,1,2,4,4
14,7,1,2,4,1
14,7,1,2,1,1
14,7,1,2,1,2
14,7,1,2,2,2
14,7,1,2,2,1
14,7,1,2,1,2
14,7,1,2,2,4
14,7,1,2,4,2
14,7,1,2,2,2
14,7,1,2,2,1
14,7,1,2,1,2
14,7,1,2,2,2
14,7,1,2,2,4
14,7,1,2,4,3
14,7,1,2,3,1
14,7,1,2,1,2
14,7,1,2,2,2
14,7,1,2,2,1
14,8,1,2,2,2
14,8,1,2,2,1
14,8,1,2,1,1
14,8,1,2,1,4
14,8,1,2,4,4
14,8,1,2,4,1
14,8,1,2,1,2
14,8,1,2,2,1
14,8,1,2,1,1
14,8,1,2,1,2
14,8,1,2,2,2
14,8,1,2,2,1
14,8,1,2,1,4
14,8,1,2,4,4
14,8,1,2,4,4
14,8,1,2,4,1
14,8,1,2,1,1
14,8,1,2,1,2
14,8,1,2,2,4
14,8,1,2,4,1
14,8,1,2,1,4
14,8,1,2,4,2
14,8,1,2,2,1
14,8,1,2,1,1
14,8,1,2,1,1
14,8,1,2,1,2
14,8,1,2,2,3
14,8,1,2,3,4
14,9,2,1,4,4
14,9,2,1,4,1
14,9,2,1,1,4
14,9,2,1,4,3
14,9,2,1,3,4
14,9,2,1,4,2
14,9,2,1,2,2
14,9,2,1,2,1
14,9,2,1,1,2
14,9,2,1,2,1
14,9,2,1,1,3
14,9,2,1,3,3
14,9,2,1,3,2
14,9,2,1,2,3
14,9,2,1,3,3
14,9,2,1,3,3
14,9,2,1,3,3
14,9,2,1,3,3
14,9,2,1,3,1
14,9,2,1,1,1
14,9,2,1,1,2
14,11,2,1,1,1
14,11,2,1,1,2
14,11,2,1,2,1
14,11,2,1,1,1
14,11,2,1,1,4
14,11,2,1,4,4
14,11,2,1,4,1
14,11,2,1,1,1
14,11,2,1,1,3
14,11,2,1,3,3
14,11,2,1,3,3
14,11,2,1,3,4
14,11,2,1,4,4
14,11,2,1,4,3
14,11,2,1,3,1
14,11,2,1,1,1
14,11,2,1,1,4
14,11,2,1,4,3
14,12,2,1,1,1
14,12,2,1,1,1
14,12,2,1,1,3
14,12,2,1,3,4
14,12,2,1,4,4
14,12,2,1,4,1
14,12,2,1,1,1
14,12,2,1,1,4
14,12,2,1,4,2
14,12,2,1,2,4
14,12,2,1,4,3
14,12,2,1,3,4
14,12,2,1,4,3
14,12,2,1,3,1
14,12,2,1,1,3
14,12,2,1,3,3
14,12,2,1,3,1
14,12,2,1,1,3
14,12,2,1,3,1
14,12,2,1,1,3
14,12,2,1,3,1
14,12,2,1,1,3
14,12,2,1,3,1
14,12,2,1,1,1
14,12,2,1,1,3
14,12,2,1,3,3
14,12,2,1,3,3
14,13,2,1,1,1
14,13,2,1,1,4
14,13,2,1,4,1
14,13,2,1,1,1
14,13,2,1,1,3
14,13,2,1,3,1
14,13,2,1,1,1
14,13,2,1,1,1
14,13,2,1,1,1
14,13,2,1,1,3
14,13,2,1,3,1
14,13,2,1,1,4
14,13,2,1,4,3
14,13,2,1,3,1
14,13,2,1,1,1
14,13,2,1,1,1
14,13,2,1,1,2
14,13,2,1,2,3
14,13,2,1,3,4
14,13,2,1,4,1
14,13,2,1,1,1
14,13,2,1,1,2
14,13,2,1,2,3
14,13,2,1,3,3
14,13,2,1,3,3
14,13,2,1,3,1
14,14,2,1,2,2
14,14,2,1,2,2
14,14,2,1,2,3
14,14,2,1,3,3
14,14,2,1,3,2
14,14,2,1,2,4
14,14,2,1,4,3
14,14,2,1,3,3
14,14,2,1,3,1
14,14,2,1,1,2
14,14,2,1,2,4
14,14,2,1,4,3
14,14,2,1,3,3
14,14,2,1,3,3
14,14,2,1,3,4
14,14,2,1,4,4
14,14,2,1,4,4
14,14,2,1,4,4
14,14,2,1,4,2
14,14,2,1,2,2
14,14,2,1,2,1
14,14,2,1,1,1
14,14,2,1,1,1
14,14,2,1,1,2
14,14,2,1,2,2
14,14,2,1,2,1
14,14,2,1,1,1
14,14,2,1,1,3
14,14,2,1,3,3
14,14,2,1,3,3
14,14,2,1,3,4
14,14,2,1,4,4
14,15,2,2,1,1
14,15,2,2,1,2
14,15,2,2,2,1
14,15,2,2,1,2
14,15,2,2,2,3
14,15,2,2,3,3
14,15,2,2,3,2
14,15,2,2,2,2
14,15,2,2,2,4
14,15,2,2,4,3
14,15,2,2,3,1
14,15,2,2,1,1
14,15,2,2,1,1
14,15,2,2,1,1
14,15,2,2,1,1
14,15,2,2,1,1
14,15,2,2,1,1
14,15,2,2,1,2
14,15,2,2,2,4
14,15,2,2,4,4
14,15,2,2,4,3
14,15,2,2,3,1
14,15,2,2,1,1
14,15,2,2,1,1
14,15,2,2,1,1
14,15,2,2,1,1
14,15,2,2,1,1
14,15,2,2,1,1
14,16,2,2,2,2
14,16,2,2,2,1
14,16,2,2,1,3
14,16,2,2,3,4
14,16,2,2,4,3
14,16,2,2,3,3
14,16,2,2,3,1
14,16,2,2,1,4
14,16,2,2,4,3
14,16,2,2,3,1
14,16,2,2,1,1
14,16,2,2,1,4
14,16,2,2,4,4
14,16,2,2,4,3
14,16,2,2,3,1
14,16,2,2,1,4
14,16,2,2,4,4
14,16,2,2,4,4
14,16,2,2,4,3
14,16,2,2,3,3
14,16,2,2,3,3
14,16,2,2,3,3
14,16,2,2,3,3
14,16,2,2,3,3
14,16,2,2,3,3
14,16,2,2,3,4
14,16,2,2,4,4
14,16,2,2,4,4
14,16,2,2,4,3
14,16,2,2,3,3
15,2,1,2,4,4
15,2,1,2,4,2
15,2,1,2,2,1
15,2,1,2,1,4
15,2,1,2,4,4
15,2,1,2,4,1
15,2,1,2,1,1
15,2,1,2,1,1
15,2,1,2,1,2
15,2,1,2,2,3
